# radii,1
3140.000000,39955135.470617
3160.000000,40388399.134583
3180.000000,40867322.575797
3200.000000,40867322.575797
3220.000000,40867322.575797
3240.000000,41947387.798505
3260.000000,41947387.798505
3280.000000,41947387.798505
3300.000000,42583321.930012
3320.000000,42583321.930012
3340.000000,42583321.930012
3360.000000,42583321.930012
3380.000000,43194857.094309
3400.000000,43194857.094309
3420.000000,43868820.484394
3440.000000,44658107.083773
3460.000000,44658107.083773
3480.000000,45978724.921481
3500.000000,46463136.146330
3520.000000,46463136.146330
3540.000000,46463136.146330
3560.000000,46463136.146330
3580.000000,46887857.923164
3600.000000,46887857.923164
3620.000000,46887857.923164
3640.000000,47390975.440798
3660.000000,47390975.440798
3680.000000,47390975.440798
3700.000000,47390975.440798
3720.000000,48108075.544285
3740.000000,48108075.544285
3760.000000,48108075.544285
3780.000000,48108075.544285
3800.000000,48576359.807215
3820.000000,48576359.807215
3840.000000,48576359.807215
3860.000000,48576359.807215
3880.000000,48576359.807215
3900.000000,48576359.807215
3920.000000,48576359.807215
3940.000000,48576359.807215
3960.000000,48576359.807215
3980.000000,48576359.807215
4000.000000,49312845.876891
4020.000000,49312845.876891
4040.000000,51008559.588516
4060.000000,51008559.588516
4080.000000,51008559.588516
4100.000000,51008559.588516
4120.000000,51008559.588516
4140.000000,51008559.588516
4160.000000,51008559.588516
4180.000000,52546890.396911
4200.000000,53327060.477830
4220.000000,53327060.477830
4240.000000,54122914.972405
4260.000000,54122914.972405
4280.000000,54939104.021191
4300.000000,54939104.021191
4320.000000,54939104.021191
4340.000000,54939104.021191
4360.000000,56533788.606388
4380.000000,58143053.399490
4400.000000,58143053.399490
4420.000000,58143053.399490
4440.000000,58924290.556353
4460.000000,59516785.133601
4480.000000,60283046.792526
4500.000000,60283046.792526
4520.000000,61063580.990409
4540.000000,61063580.990409
4560.000000,61063580.990409
4580.000000,61816740.972348
4600.000000,62591428.567563
4620.000000,63354963.210624
4640.000000,64242047.187382
4660.000000,64242047.187382
4680.000000,64242047.187382
4700.000000,64828847.203028
4720.000000,64828847.203028
4740.000000,65591631.651003
4760.000000,65591631.651003
4780.000000,65591631.651003
4800.000000,65591631.651003
4820.000000,66161010.097908
4840.000000,66973230.559460
4860.000000,66973230.559460
4880.000000,66973230.559460
4900.000000,66973230.559460
4920.000000,67799104.451408
4940.000000,67799104.451408
4960.000000,68412378.155813
4980.000000,68412378.155813
5000.000000,68412378.155813
5020.000000,68412378.155813
5040.000000,70835429.941276
5060.000000,71775499.755749
5080.000000,71775499.755749
5100.000000,71775499.755749
5120.000000,71775499.755749
5140.000000,71775499.755749
5160.000000,71775499.755749
5180.000000,71775499.755749
5200.000000,71775499.755749
5220.000000,71775499.755749
5240.000000,72686400.875849
5260.000000,72686400.875849
5280.000000,73431187.917080
5300.000000,73431187.917080
5320.000000,74320241.305766
5340.000000,74320241.305766
5360.000000,74320241.305766
5380.000000,74320241.305766
5400.000000,74320241.305766
5420.000000,74320241.305766
5440.000000,75144561.400980
5460.000000,75144561.400980
5480.000000,76804736.424213
5500.000000,76804736.424213
5520.000000,76804736.424213
5540.000000,76804736.424213
5560.000000,76804736.424213
5580.000000,77690649.367872
5600.000000,78500282.544329
5620.000000,78500282.544329
5640.000000,78500282.544329
5660.000000,78500282.544329
5680.000000,78500282.544329
5700.000000,78500282.544329
5720.000000,79314640.139420
5740.000000,79314640.139420
5760.000000,79314640.139420
5780.000000,79314640.139420
5800.000000,79314640.139420
5820.000000,81062275.838957
5840.000000,81062275.838957
5860.000000,81851100.318823
5880.000000,81851100.318823
5900.000000,81851100.318823
5920.000000,83073444.740093
5940.000000,83073444.740093
5960.000000,83073444.740093
5980.000000,83073444.740093
6000.000000,83073444.740093
6020.000000,83073444.740093
6040.000000,83907205.357696
6060.000000,85191622.874209
6080.000000,86471228.498701
6100.000000,88997411.826570
6120.000000,88997411.826570
6140.000000,88997411.826570
6160.000000,88997411.826570
6180.000000,88997411.826570
6200.000000,88997411.826570
6220.000000,90318163.913385
6240.000000,91153840.681186
6260.000000,91153840.681186
6280.000000,91153840.681186
6300.000000,91153840.681186
6320.000000,91153840.681186
6340.000000,91153840.681186
6360.000000,91153840.681186
6380.000000,91153840.681186
6400.000000,91153840.681186
6420.000000,91153840.681186
6440.000000,91153840.681186
6460.000000,91153840.681186
6480.000000,91153840.681186
6500.000000,91153840.681186
6520.000000,91153840.681186
